,sid,freq,roi,aec
415,genz132_9a,DC,superiortemporal_5-rh,0.26327518037130004
416,genz132_9a,DC,superiortemporal_6-lh,0.25240910692769364
417,genz132_9a,DC,superiortemporal_6-rh,0.2839660185850402
418,genz132_9a,DC,superiortemporal_7-lh,0.27283141147517637
419,genz132_9a,DC,superiortemporal_7-rh,0.29428547471480193
420,genz132_9a,DC,superiortemporal_8-lh,0.29071374616507945
421,genz132_9a,DC,superiortemporal_8-rh,0.2920682004088418
422,genz132_9a,DC,superiortemporal_9-lh,0.24497530201809853
423,genz132_9a,DC,superiortemporal_9-rh,0.2861801548028291
424,genz132_9a,DC,supramarginal_1-lh,0.2377130942702059
425,genz132_9a,DC,supramarginal_1-rh,0.2439481769592063
426,genz132_9a,DC,supramarginal_10-lh,0.2936305227157383
427,genz132_9a,DC,supramarginal_2-lh,0.2683099242809978
428,genz132_9a,DC,supramarginal_2-rh,0.2603010749459328
429,genz132_9a,DC,supramarginal_3-lh,0.2564820132697966
430,genz132_9a,DC,supramarginal_3-rh,0.2486023682320901
431,genz132_9a,DC,supramarginal_4-lh,0.3030759001606861
432,genz132_9a,DC,supramarginal_4-rh,0.29283333548394697
433,genz132_9a,DC,supramarginal_5-lh,0.2969063506396011
434,genz132_9a,DC,supramarginal_5-rh,0.2815176418356819
435,genz132_9a,DC,supramarginal_6-lh,0.28051638652788446
436,genz132_9a,DC,supramarginal_6-rh,0.291951613414274
437,genz132_9a,DC,supramarginal_7-lh,0.2780154169162397
438,genz132_9a,DC,supramarginal_7-rh,0.2989796137971154
439,genz132_9a,DC,supramarginal_8-lh,0.2916843525001086
440,genz132_9a,DC,supramarginal_8-rh,0.29905082345527106
441,genz132_9a,DC,supramarginal_9-lh,0.2740378341849759
442,genz132_9a,DC,supramarginal_9-rh,0.31191123933333276
443,genz132_9a,DC,temporalpole_1-lh,0.28738995783752536
444,genz132_9a,DC,temporalpole_1-rh,0.2717800116934837
445,genz132_9a,DC,transversetemporal_1-lh,0.25909150511419443
446,genz132_9a,DC,transversetemporal_1-rh,0.29121899723735933
447,genz132_9a,DC,transversetemporal_2-lh,0.2864881483634558
448,genz132_9a,delta,bankssts_1-lh,0.2997993505071398
449,genz132_9a,delta,bankssts_1-rh,0.029511072666762853
450,genz132_9a,delta,bankssts_2-lh,0.30318552560031226
451,genz132_9a,delta,bankssts_2-rh,0.2824048731674381
452,genz132_9a,delta,bankssts_3-lh,0.2769359553981673
453,genz132_9a,delta,bankssts_3-rh,0.21976846941594713
454,genz132_9a,delta,caudalanteriorcingulate_1-lh,0.2621315313794313
455,genz132_9a,delta,caudalanteriorcingulate_1-rh,0.28975357819553005
456,genz132_9a,delta,caudalanteriorcingulate_2-lh,0.27017487046081956
457,genz132_9a,delta,caudalanteriorcingulate_2-rh,0.3053456475453783
458,genz132_9a,delta,caudalanteriorcingulate_3-rh,0.2768979879049482
459,genz132_9a,delta,caudalmiddlefrontal_1-lh,0.25842201760031497
460,genz132_9a,delta,caudalmiddlefrontal_1-rh,0.27238873733682484
461,genz132_9a,delta,caudalmiddlefrontal_2-lh,0.2741893307420983
462,genz132_9a,delta,caudalmiddlefrontal_2-rh,0.26391366377206393
463,genz132_9a,delta,caudalmiddlefrontal_3-lh,0.2989028019261682
464,genz132_9a,delta,caudalmiddlefrontal_3-rh,0.2786720837108486
465,genz132_9a,delta,caudalmiddlefrontal_4-lh,0.25685885290534655
466,genz132_9a,delta,caudalmiddlefrontal_4-rh,0.3064986506987653
467,genz132_9a,delta,caudalmiddlefrontal_5-lh,0.25931984807251096
468,genz132_9a,delta,caudalmiddlefrontal_5-rh,0.30495042323179344
469,genz132_9a,delta,caudalmiddlefrontal_6-lh,0.2688801720029166
470,genz132_9a,delta,cuneus_1-lh,0.2704532415323631
471,genz132_9a,delta,cuneus_1-rh,0.29333073627336526
472,genz132_9a,delta,cuneus_2-lh,0.27188348491076764
473,genz132_9a,delta,cuneus_2-rh,0.2548197787219088
474,genz132_9a,delta,cuneus_3-lh,0.25490336486907045
475,genz132_9a,delta,cuneus_3-rh,0.2910194508062837
476,genz132_9a,delta,cuneus_4-rh,0.2549316210178876
477,genz132_9a,delta,entorhinal_1-lh,0.2951817441285188
478,genz132_9a,delta,entorhinal_1-rh,0.27312178335741333
479,genz132_9a,delta,frontalpole_1-lh,0.28405787135298904
480,genz132_9a,delta,frontalpole_1-rh,0.301263773489745
481,genz132_9a,delta,fusiform_1-lh,0.26715222846272907
482,genz132_9a,delta,fusiform_1-rh,0.268994636303289
483,genz132_9a,delta,fusiform_2-lh,0.2767319653977486
484,genz132_9a,delta,fusiform_2-rh,0.2553762569908497
485,genz132_9a,delta,fusiform_3-lh,0.25390251883038145
486,genz132_9a,delta,fusiform_3-rh,0.2368103814539228
487,genz132_9a,delta,fusiform_4-lh,0.284133144712536
488,genz132_9a,delta,fusiform_4-rh,0.2480052901118507
489,genz132_9a,delta,fusiform_5-lh,0.23043600067210224
490,genz132_9a,delta,fusiform_5-rh,0.25127992485631284
491,genz132_9a,delta,fusiform_6-lh,0.25821878670983356
492,genz132_9a,delta,fusiform_6-rh,0.26636699046460505
493,genz132_9a,delta,fusiform_7-lh,0.24866157891850785
494,genz132_9a,delta,fusiform_7-rh,0.3027184897572667
495,genz132_9a,delta,fusiform_8-lh,0.30064668408842443
496,genz132_9a,delta,fusiform_8-rh,0.31228006181486356
497,genz132_9a,delta,inferiorparietal_1-lh,0.2868545654564004
498,genz132_9a,delta,inferiorparietal_1-rh,0.25274158011601683
499,genz132_9a,delta,inferiorparietal_10-lh,0.2906453196017165
500,genz132_9a,delta,inferiorparietal_10-rh,0.2985370222639641
501,genz132_9a,delta,inferiorparietal_11-rh,0.27736933194946656
502,genz132_9a,delta,inferiorparietal_12-rh,0.30492063405539516
503,genz132_9a,delta,inferiorparietal_2-lh,0.2622765401980378
504,genz132_9a,delta,inferiorparietal_2-rh,0.26242493243287845
505,genz132_9a,delta,inferiorparietal_3-lh,0.26427284610956386
506,genz132_9a,delta,inferiorparietal_3-rh,0.28316265734040064
507,genz132_9a,delta,inferiorparietal_4-lh,0.2716403891385879
508,genz132_9a,delta,inferiorparietal_4-rh,0.2668478958845785
509,genz132_9a,delta,inferiorparietal_5-lh,0.2870815260800216
510,genz132_9a,delta,inferiorparietal_5-rh,0.26176845670604865
511,genz132_9a,delta,inferiorparietal_6-lh,0.25879185936480803
512,genz132_9a,delta,inferiorparietal_6-rh,0.2569179592144144
513,genz132_9a,delta,inferiorparietal_7-lh,0.27032151551684447
514,genz132_9a,delta,inferiorparietal_7-rh,0.2620919216966374
515,genz132_9a,delta,inferiorparietal_8-lh,0.27515398875421887
516,genz132_9a,delta,inferiorparietal_8-rh,0.2433791608930362
517,genz132_9a,delta,inferiorparietal_9-lh,0.25337029005972
518,genz132_9a,delta,inferiorparietal_9-rh,0.2989593727192961
519,genz132_9a,delta,inferiortemporal_1-lh,0.3049292521397981
520,genz132_9a,delta,inferiortemporal_1-rh,0.2749198021968533
521,genz132_9a,delta,inferiortemporal_2-lh,0.3041304916505271
522,genz132_9a,delta,inferiortemporal_2-rh,0.2903081593604351
523,genz132_9a,delta,inferiortemporal_3-lh,0.2684884950340275
524,genz132_9a,delta,inferiortemporal_3-rh,0.27783893323725933
525,genz132_9a,delta,inferiortemporal_4-lh,0.27911381377446026
526,genz132_9a,delta,inferiortemporal_4-rh,0.3084682046370871
527,genz132_9a,delta,inferiortemporal_5-lh,0.2717435672435605
528,genz132_9a,delta,inferiortemporal_5-rh,0.29924296741733797
529,genz132_9a,delta,inferiortemporal_6-lh,0.2517671362064349
530,genz132_9a,delta,inferiortemporal_6-rh,0.22409917690330333
531,genz132_9a,delta,inferiortemporal_7-lh,0.26541611510868535
532,genz132_9a,delta,inferiortemporal_7-rh,0.2368966413480561
533,genz132_9a,delta,inferiortemporal_8-lh,0.27531829636010263
534,genz132_9a,delta,insula_1-lh,0.2881077396199494
535,genz132_9a,delta,insula_1-rh,0.2509222318983112
536,genz132_9a,delta,insula_2-lh,0.26153685321655157
537,genz132_9a,delta,insula_2-rh,0.2674611058891577
538,genz132_9a,delta,insula_3-lh,0.28129509342851994
539,genz132_9a,delta,insula_3-rh,0.2880170703494783
540,genz132_9a,delta,insula_4-lh,0.27849993464335115
541,genz132_9a,delta,insula_4-rh,0.32212429069730264
542,genz132_9a,delta,insula_5-lh,0.23973396291921942
543,genz132_9a,delta,insula_5-rh,0.3249614298118114
544,genz132_9a,delta,insula_6-lh,0.2785777916681326
545,genz132_9a,delta,insula_6-rh,0.31472520481421873
546,genz132_9a,delta,insula_7-lh,0.3113535033350701
547,genz132_9a,delta,insula_7-rh,0.2988385051549413
548,genz132_9a,delta,isthmuscingulate_1-lh,0.25878721313413355
549,genz132_9a,delta,isthmuscingulate_1-rh,0.2765703000899211
550,genz132_9a,delta,isthmuscingulate_2-lh,0.2940093736141054
551,genz132_9a,delta,isthmuscingulate_2-rh,0.24063263446395552
552,genz132_9a,delta,isthmuscingulate_3-lh,0.2720976234061206
553,genz132_9a,delta,lateraloccipital_1-lh,0.26084253284573883
554,genz132_9a,delta,lateraloccipital_1-rh,0.25169120871672107
555,genz132_9a,delta,lateraloccipital_10-lh,0.28448781420256475
556,genz132_9a,delta,lateraloccipital_10-rh,0.2519012625839658
557,genz132_9a,delta,lateraloccipital_11-lh,0.233315662545812
558,genz132_9a,delta,lateraloccipital_2-lh,0.27264146180809107
559,genz132_9a,delta,lateraloccipital_2-rh,0.2677663916769459
560,genz132_9a,delta,lateraloccipital_3-lh,0.2285413994788055
561,genz132_9a,delta,lateraloccipital_3-rh,0.23715231993557215
562,genz132_9a,delta,lateraloccipital_4-lh,0.2623232998984651
563,genz132_9a,delta,lateraloccipital_4-rh,0.260218185948469
564,genz132_9a,delta,lateraloccipital_5-lh,0.2645945609631428
565,genz132_9a,delta,lateraloccipital_5-rh,0.23656417958452802
566,genz132_9a,delta,lateraloccipital_6-lh,0.2874893316022868
567,genz132_9a,delta,lateraloccipital_6-rh,0.25313659286382917
568,genz132_9a,delta,lateraloccipital_7-lh,0.27213009018598916
569,genz132_9a,delta,lateraloccipital_7-rh,0.22899291841785396
570,genz132_9a,delta,lateraloccipital_8-lh,0.2398947927882634
571,genz132_9a,delta,lateraloccipital_8-rh,0.24382760500953546
572,genz132_9a,delta,lateraloccipital_9-lh,0.2502959254285743
573,genz132_9a,delta,lateraloccipital_9-rh,0.24920602340236195
574,genz132_9a,delta,lateralorbitofrontal_1-lh,0.27974460707696813
575,genz132_9a,delta,lateralorbitofrontal_1-rh,0.30369463791126106
576,genz132_9a,delta,lateralorbitofrontal_2-lh,0.2924785213995899
577,genz132_9a,delta,lateralorbitofrontal_2-rh,0.2952916146908013
578,genz132_9a,delta,lateralorbitofrontal_3-lh,0.2821210561998653
579,genz132_9a,delta,lateralorbitofrontal_3-rh,0.32540850717642317
580,genz132_9a,delta,lateralorbitofrontal_4-lh,0.294875023286159
581,genz132_9a,delta,lateralorbitofrontal_4-rh,0.2927420141297138
582,genz132_9a,delta,lateralorbitofrontal_5-lh,0.2512110082261967
583,genz132_9a,delta,lateralorbitofrontal_5-rh,0.2776480708858768
584,genz132_9a,delta,lateralorbitofrontal_6-lh,0.27828343332568445
585,genz132_9a,delta,lateralorbitofrontal_6-rh,0.26965192899133655
586,genz132_9a,delta,lateralorbitofrontal_7-lh,0.2647576801164081
587,genz132_9a,delta,lateralorbitofrontal_7-rh,0.3008251328671264
588,genz132_9a,delta,lingual_1-lh,0.2489219173279633
589,genz132_9a,delta,lingual_1-rh,0.2784716561575691
590,genz132_9a,delta,lingual_2-lh,0.2492833171075623
591,genz132_9a,delta,lingual_2-rh,0.2607448965615368
592,genz132_9a,delta,lingual_3-lh,0.25779249043473
593,genz132_9a,delta,lingual_3-rh,0.28467624304939154
594,genz132_9a,delta,lingual_4-lh,0.2719513987091049
595,genz132_9a,delta,lingual_4-rh,0.2567066021147827
596,genz132_9a,delta,lingual_5-lh,0.2598412582304212
597,genz132_9a,delta,lingual_5-rh,0.25356663286071235
598,genz132_9a,delta,lingual_6-lh,0.2728687029965326
599,genz132_9a,delta,lingual_6-rh,0.26786324232527664
600,genz132_9a,delta,lingual_7-lh,0.24628595662199765
601,genz132_9a,delta,lingual_7-rh,0.23068557841978374
602,genz132_9a,delta,lingual_8-lh,0.27180414966219935
603,genz132_9a,delta,medialorbitofrontal_1-lh,0.31626418650308075
604,genz132_9a,delta,medialorbitofrontal_1-rh,0.26783299920969905
605,genz132_9a,delta,medialorbitofrontal_2-lh,0.3104570972757351
606,genz132_9a,delta,medialorbitofrontal_2-rh,0.2815018364222585
607,genz132_9a,delta,medialorbitofrontal_3-lh,0.2707080571514275
608,genz132_9a,delta,medialorbitofrontal_3-rh,0.2697549587765482
609,genz132_9a,delta,medialorbitofrontal_4-lh,0.26963275663266795
610,genz132_9a,delta,medialorbitofrontal_4-rh,0.2742895059070377
611,genz132_9a,delta,medialorbitofrontal_5-lh,0.2871742536531912
612,genz132_9a,delta,medialorbitofrontal_5-rh,0.2837756362696898
613,genz132_9a,delta,middletemporal_1-lh,0.27167390500852384
614,genz132_9a,delta,middletemporal_1-rh,0.23686897517510905
615,genz132_9a,delta,middletemporal_2-lh,0.2908539016072482
616,genz132_9a,delta,middletemporal_2-rh,0.2569800898233221
617,genz132_9a,delta,middletemporal_3-lh,0.30448301972780784
618,genz132_9a,delta,middletemporal_3-rh,0.2878891025868609
619,genz132_9a,delta,middletemporal_4-lh,0.2867062642291729
620,genz132_9a,delta,middletemporal_4-rh,0.2714939047777169
621,genz132_9a,delta,middletemporal_5-lh,0.2984917728585272
622,genz132_9a,delta,middletemporal_5-rh,0.27112626226832315
623,genz132_9a,delta,middletemporal_6-lh,0.2823785215787563
624,genz132_9a,delta,middletemporal_6-rh,0.302207480948977
625,genz132_9a,delta,middletemporal_7-lh,0.31078629294030563
626,genz132_9a,delta,middletemporal_7-rh,0.2612442949970745
627,genz132_9a,delta,middletemporal_8-rh,0.2893555108281796
628,genz132_9a,delta,middletemporal_9-rh,0.28242645560318563
629,genz132_9a,delta,paracentral_1-lh,0.2803216311106465
630,genz132_9a,delta,paracentral_1-rh,0.2882225148584143
631,genz132_9a,delta,paracentral_2-lh,0.2710225765239164
632,genz132_9a,delta,paracentral_2-rh,0.26462418097991697
633,genz132_9a,delta,paracentral_3-lh,0.310098759355926
634,genz132_9a,delta,paracentral_3-rh,0.2820297511551463
635,genz132_9a,delta,paracentral_4-lh,0.289582845061692
636,genz132_9a,delta,paracentral_4-rh,0.24888672793686253
637,genz132_9a,delta,paracentral_5-lh,0.24875345332586812
638,genz132_9a,delta,paracentral_5-rh,0.277529621243483
639,genz132_9a,delta,paracentral_6-rh,0.2557974697840422
640,genz132_9a,delta,parahippocampal_1-lh,0.28499664383449175
641,genz132_9a,delta,parahippocampal_1-rh,0.2737515607810702
642,genz132_9a,delta,parahippocampal_2-lh,0.27094029073557246
643,genz132_9a,delta,parahippocampal_2-rh,0.2831232172972853
644,genz132_9a,delta,parahippocampal_3-lh,0.24387616113129873
645,genz132_9a,delta,parahippocampal_3-rh,0.264988661404665
646,genz132_9a,delta,parsopercularis_1-lh,0.31217131589124447
647,genz132_9a,delta,parsopercularis_1-rh,0.2776663587965994
648,genz132_9a,delta,parsopercularis_2-lh,0.2923650499143412
649,genz132_9a,delta,parsopercularis_2-rh,0.2926049653758406
650,genz132_9a,delta,parsopercularis_3-lh,0.30654677902807176
651,genz132_9a,delta,parsopercularis_3-rh,0.3081476596698045
652,genz132_9a,delta,parsopercularis_4-lh,0.29160564460770605
653,genz132_9a,delta,parsopercularis_4-rh,0.29482860375791703
654,genz132_9a,delta,parsorbitalis_1-lh,0.3282227510113999
655,genz132_9a,delta,parsorbitalis_1-rh,0.2769271424388001
656,genz132_9a,delta,parsorbitalis_2-lh,0.33829224590622115
657,genz132_9a,delta,parsorbitalis_2-rh,0.2646564375956718
658,genz132_9a,delta,parstriangularis_1-lh,0.3216441160530564
659,genz132_9a,delta,parstriangularis_1-rh,0.24935008764368355
660,genz132_9a,delta,parstriangularis_2-lh,0.33221262041373834
661,genz132_9a,delta,parstriangularis_2-rh,0.28867218375375153
662,genz132_9a,delta,parstriangularis_3-lh,0.2919213753372873
663,genz132_9a,delta,parstriangularis_3-rh,0.31370127433496114
664,genz132_9a,delta,parstriangularis_4-rh,0.2551247490933648
665,genz132_9a,delta,pericalcarine_1-lh,0.2852997294848472
666,genz132_9a,delta,pericalcarine_1-rh,0.28459423775419684
667,genz132_9a,delta,pericalcarine_2-lh,0.2695450705092202
668,genz132_9a,delta,pericalcarine_2-rh,0.2692786626228522
669,genz132_9a,delta,pericalcarine_3-lh,0.2852865462781656
670,genz132_9a,delta,pericalcarine_3-rh,0.27606378655638397
671,genz132_9a,delta,pericalcarine_4-rh,0.2465898599040032
672,genz132_9a,delta,postcentral_1-lh,0.2915802915624431
673,genz132_9a,delta,postcentral_1-rh,0.28296305159199575
674,genz132_9a,delta,postcentral_10-lh,0.28840700698300803
675,genz132_9a,delta,postcentral_10-rh,0.27351623504377304
676,genz132_9a,delta,postcentral_11-lh,0.26165007784845756
677,genz132_9a,delta,postcentral_11-rh,0.2603362227463026
678,genz132_9a,delta,postcentral_12-lh,0.258862073575409
679,genz132_9a,delta,postcentral_12-rh,0.2570898262566007
680,genz132_9a,delta,postcentral_13-lh,0.26095683473864856
681,genz132_9a,delta,postcentral_14-lh,0.28109552752848066
682,genz132_9a,delta,postcentral_2-lh,0.290718089365348
683,genz132_9a,delta,postcentral_2-rh,0.2609501123164893
684,genz132_9a,delta,postcentral_3-lh,0.25279608905749656
685,genz132_9a,delta,postcentral_3-rh,0.25781620934120414
686,genz132_9a,delta,postcentral_4-lh,0.24400288682093918
687,genz132_9a,delta,postcentral_4-rh,0.2701242918347517
688,genz132_9a,delta,postcentral_5-lh,0.23909622756370674
689,genz132_9a,delta,postcentral_5-rh,0.24608409408051907
690,genz132_9a,delta,postcentral_6-lh,0.2660464799216901
691,genz132_9a,delta,postcentral_6-rh,0.24071064465732256
692,genz132_9a,delta,postcentral_7-lh,0.253971729979925
693,genz132_9a,delta,postcentral_7-rh,0.2498615214557057
694,genz132_9a,delta,postcentral_8-lh,0.27011201155899073
695,genz132_9a,delta,postcentral_8-rh,0.2539938301246436
696,genz132_9a,delta,postcentral_9-lh,0.29620771379628763
697,genz132_9a,delta,postcentral_9-rh,0.24431247070958723
698,genz132_9a,delta,posteriorcingulate_1-lh,0.28513870552214066
699,genz132_9a,delta,posteriorcingulate_1-rh,0.275987104185982
700,genz132_9a,delta,posteriorcingulate_2-lh,0.24458555877771723
701,genz132_9a,delta,posteriorcingulate_2-rh,0.27231025257958086
702,genz132_9a,delta,posteriorcingulate_3-lh,0.25211607955168963
703,genz132_9a,delta,posteriorcingulate_3-rh,0.26408601831632345
704,genz132_9a,delta,posteriorcingulate_4-lh,0.2505968830590924
705,genz132_9a,delta,posteriorcingulate_4-rh,0.302488606575284
706,genz132_9a,delta,precentral_1-lh,0.27913384623658516
707,genz132_9a,delta,precentral_1-rh,0.267052646525452
708,genz132_9a,delta,precentral_10-lh,0.2840231058896163
709,genz132_9a,delta,precentral_10-rh,0.2795591193739352
710,genz132_9a,delta,precentral_11-lh,0.26644844068486573
711,genz132_9a,delta,precentral_11-rh,0.27712904982237013
712,genz132_9a,delta,precentral_12-lh,0.28289990812179583
713,genz132_9a,delta,precentral_12-rh,0.2661674193799188
714,genz132_9a,delta,precentral_13-lh,0.278701266036116
715,genz132_9a,delta,precentral_13-rh,0.2765662999528597
716,genz132_9a,delta,precentral_14-lh,0.3026047691236779
717,genz132_9a,delta,precentral_14-rh,0.27258971868181786
718,genz132_9a,delta,precentral_15-lh,0.2817681944061892
719,genz132_9a,delta,precentral_15-rh,0.24158541847142354
720,genz132_9a,delta,precentral_16-lh,0.28765840794557884
721,genz132_9a,delta,precentral_16-rh,0.28483171517747174
722,genz132_9a,delta,precentral_2-lh,0.2753328885466258
723,genz132_9a,delta,precentral_2-rh,0.27534279789619404
724,genz132_9a,delta,precentral_3-lh,0.261697482995941
725,genz132_9a,delta,precentral_3-rh,0.25981673958958323
726,genz132_9a,delta,precentral_4-lh,0.26812735727563464
727,genz132_9a,delta,precentral_4-rh,0.25821784818036897
728,genz132_9a,delta,precentral_5-lh,0.24656697794098784
729,genz132_9a,delta,precentral_5-rh,0.24012074549784476
730,genz132_9a,delta,precentral_6-lh,0.2361284473677517
731,genz132_9a,delta,precentral_6-rh,0.25754692549665836
732,genz132_9a,delta,precentral_7-lh,0.2637212139373663
733,genz132_9a,delta,precentral_7-rh,0.26961461832018846
734,genz132_9a,delta,precentral_8-lh,0.2433491506461551
735,genz132_9a,delta,precentral_8-rh,0.2472201745448433
736,genz132_9a,delta,precentral_9-lh,0.2814341995235525
737,genz132_9a,delta,precentral_9-rh,0.2930401053475842
738,genz132_9a,delta,precuneus_1-lh,0.28913422234068104
739,genz132_9a,delta,precuneus_1-rh,0.2976627368222223
740,genz132_9a,delta,precuneus_10-lh,0.27015274480779733
741,genz132_9a,delta,precuneus_10-rh,0.2981895199593644
742,genz132_9a,delta,precuneus_11-lh,0.24826527252377179
743,genz132_9a,delta,precuneus_2-lh,0.2898178971478685
744,genz132_9a,delta,precuneus_2-rh,0.30647553977199915
745,genz132_9a,delta,precuneus_3-lh,0.2669234540206333
746,genz132_9a,delta,precuneus_3-rh,0.31644184473680725
747,genz132_9a,delta,precuneus_4-lh,0.26960283338092844
748,genz132_9a,delta,precuneus_4-rh,0.2654904847555163
749,genz132_9a,delta,precuneus_5-lh,0.26165530122671843
750,genz132_9a,delta,precuneus_5-rh,0.2575745969430116
751,genz132_9a,delta,precuneus_6-lh,0.2901259298648517
752,genz132_9a,delta,precuneus_6-rh,0.2924476054486981
753,genz132_9a,delta,precuneus_7-lh,0.2629709490697959
754,genz132_9a,delta,precuneus_7-rh,0.2936398045628435
755,genz132_9a,delta,precuneus_8-lh,0.2714582869804899
756,genz132_9a,delta,precuneus_8-rh,0.24048337050961943
757,genz132_9a,delta,precuneus_9-lh,0.26057660521013215
758,genz132_9a,delta,precuneus_9-rh,0.2974278821465355
759,genz132_9a,delta,rostralanteriorcingulate_1-lh,0.30828872157529746
760,genz132_9a,delta,rostralanteriorcingulate_1-rh,0.30371966227349756
761,genz132_9a,delta,rostralanteriorcingulate_2-lh,0.2899163887962903
762,genz132_9a,delta,rostralanteriorcingulate_2-rh,0.2923512104255305
763,genz132_9a,delta,rostralmiddlefrontal_1-lh,0.29000010979267976
764,genz132_9a,delta,rostralmiddlefrontal_1-rh,0.2617656962872155
765,genz132_9a,delta,rostralmiddlefrontal_10-lh,0.3051808742260172
766,genz132_9a,delta,rostralmiddlefrontal_10-rh,0.2733508419613467
767,genz132_9a,delta,rostralmiddlefrontal_11-lh,0.2940958381906717
768,genz132_9a,delta,rostralmiddlefrontal_11-rh,0.29095119711372713
769,genz132_9a,delta,rostralmiddlefrontal_12-lh,0.2987878827184144
770,genz132_9a,delta,rostralmiddlefrontal_12-rh,0.30555077931350383
771,genz132_9a,delta,rostralmiddlefrontal_13-rh,0.32902351226202087
