,sid,freq,roi,aec
3195,genz337_13a,delta,inferiorparietal_4-lh,0.29305570557564253
3196,genz337_13a,delta,inferiorparietal_4-rh,0.27289376336181614
3197,genz337_13a,delta,inferiorparietal_5-lh,0.2805216982385924
3198,genz337_13a,delta,inferiorparietal_5-rh,0.2725019401263214
3199,genz337_13a,delta,inferiorparietal_6-lh,0.28289836650213307
3200,genz337_13a,delta,inferiorparietal_6-rh,0.2678681973954439
3201,genz337_13a,delta,inferiorparietal_7-lh,0.30110356824156465
3202,genz337_13a,delta,inferiorparietal_7-rh,0.29126393577411247
3203,genz337_13a,delta,inferiorparietal_8-lh,0.2940767091078576
3204,genz337_13a,delta,inferiorparietal_8-rh,0.2911298894526456
3205,genz337_13a,delta,inferiorparietal_9-lh,0.2682422671384263
3206,genz337_13a,delta,inferiorparietal_9-rh,0.24524293813231124
3207,genz337_13a,delta,inferiortemporal_1-lh,0.27176898608281097
3208,genz337_13a,delta,inferiortemporal_1-rh,0.27797969997913735
3209,genz337_13a,delta,inferiortemporal_2-lh,0.2625596358337306
3210,genz337_13a,delta,inferiortemporal_2-rh,0.2580667587587953
3211,genz337_13a,delta,inferiortemporal_3-lh,0.25165772007941767
3212,genz337_13a,delta,inferiortemporal_3-rh,0.27560033455030836
3213,genz337_13a,delta,inferiortemporal_4-lh,0.2506569242199501
3214,genz337_13a,delta,inferiortemporal_4-rh,0.28578521027247955
3215,genz337_13a,delta,inferiortemporal_5-lh,0.24580558768292496
3216,genz337_13a,delta,inferiortemporal_5-rh,0.2957669080458604
3217,genz337_13a,delta,inferiortemporal_6-lh,0.24585231538336627
3218,genz337_13a,delta,inferiortemporal_6-rh,0.2507941165308464
3219,genz337_13a,delta,inferiortemporal_7-lh,0.2638867892550269
3220,genz337_13a,delta,inferiortemporal_7-rh,0.3015548934371318
3221,genz337_13a,delta,inferiortemporal_8-lh,0.26499879834193896
3222,genz337_13a,delta,insula_1-lh,0.2764340052404017
3223,genz337_13a,delta,insula_1-rh,0.2598776665581424
3224,genz337_13a,delta,insula_2-lh,0.27235796789557837
3225,genz337_13a,delta,insula_2-rh,0.260854906116106
3226,genz337_13a,delta,insula_3-lh,0.25227081070713026
3227,genz337_13a,delta,insula_3-rh,0.2648591936234843
3228,genz337_13a,delta,insula_4-lh,0.25861627097972845
3229,genz337_13a,delta,insula_4-rh,0.2829887190880025
3230,genz337_13a,delta,insula_5-lh,0.2490105952247382
3231,genz337_13a,delta,insula_5-rh,0.28753902795984854
3232,genz337_13a,delta,insula_6-lh,0.24192247513734974
3233,genz337_13a,delta,insula_6-rh,0.2724749412468402
3234,genz337_13a,delta,insula_7-lh,0.2830808643965252
3235,genz337_13a,delta,insula_7-rh,0.2720319842157668
3236,genz337_13a,delta,isthmuscingulate_1-lh,0.27207016892745944
3237,genz337_13a,delta,isthmuscingulate_1-rh,0.26189446757498946
3238,genz337_13a,delta,isthmuscingulate_2-lh,0.25351220309987826
3239,genz337_13a,delta,isthmuscingulate_2-rh,0.27091224605866854
3240,genz337_13a,delta,isthmuscingulate_3-lh,0.28163695162352037
3241,genz337_13a,delta,lateraloccipital_1-lh,0.27255883964480626
3242,genz337_13a,delta,lateraloccipital_1-rh,0.26515278886089205
3243,genz337_13a,delta,lateraloccipital_10-lh,0.2733815661884173
3244,genz337_13a,delta,lateraloccipital_10-rh,0.2763523989506291
3245,genz337_13a,delta,lateraloccipital_11-lh,0.2725066379697497
3246,genz337_13a,delta,lateraloccipital_2-lh,0.2780635459969464
3247,genz337_13a,delta,lateraloccipital_2-rh,0.28850173491781106
3248,genz337_13a,delta,lateraloccipital_3-lh,0.26275397142350204
3249,genz337_13a,delta,lateraloccipital_3-rh,0.29049913927891385
3250,genz337_13a,delta,lateraloccipital_4-lh,0.24686482027697748
3251,genz337_13a,delta,lateraloccipital_4-rh,0.2682037451436624
3252,genz337_13a,delta,lateraloccipital_5-lh,0.2814746098408784
3253,genz337_13a,delta,lateraloccipital_5-rh,0.2671318253976853
3254,genz337_13a,delta,lateraloccipital_6-lh,0.28198461495655147
3255,genz337_13a,delta,lateraloccipital_6-rh,0.29067304487444096
3256,genz337_13a,delta,lateraloccipital_7-lh,0.2761566468847764
3257,genz337_13a,delta,lateraloccipital_7-rh,0.2802175147059565
3258,genz337_13a,delta,lateraloccipital_8-lh,0.26969588464345784
3259,genz337_13a,delta,lateraloccipital_8-rh,0.26875869842038386
3260,genz337_13a,delta,lateraloccipital_9-lh,0.25297053438684025
3261,genz337_13a,delta,lateraloccipital_9-rh,0.24428920861177567
3262,genz337_13a,delta,lateralorbitofrontal_1-lh,0.267450024419406
3263,genz337_13a,delta,lateralorbitofrontal_1-rh,0.24762355037471928
3264,genz337_13a,delta,lateralorbitofrontal_2-lh,0.2744566073578481
3265,genz337_13a,delta,lateralorbitofrontal_2-rh,0.27045302131908566
3266,genz337_13a,delta,lateralorbitofrontal_3-lh,0.2701687592061813
3267,genz337_13a,delta,lateralorbitofrontal_3-rh,0.24955730821444844
3268,genz337_13a,delta,lateralorbitofrontal_4-lh,0.25669922885306573
3269,genz337_13a,delta,lateralorbitofrontal_4-rh,0.2634906185747345
3270,genz337_13a,delta,lateralorbitofrontal_5-lh,0.24376705022468134
3271,genz337_13a,delta,lateralorbitofrontal_5-rh,0.2974621646611295
3272,genz337_13a,delta,lateralorbitofrontal_6-lh,0.25678938300808074
3273,genz337_13a,delta,lateralorbitofrontal_6-rh,0.25861395168276813
3274,genz337_13a,delta,lateralorbitofrontal_7-lh,0.2686109279611457
3275,genz337_13a,delta,lateralorbitofrontal_7-rh,0.26626956670479685
3276,genz337_13a,delta,lingual_1-lh,0.3155665556996824
3277,genz337_13a,delta,lingual_1-rh,0.31040568533544455
3278,genz337_13a,delta,lingual_2-lh,0.28324488830468825
3279,genz337_13a,delta,lingual_2-rh,0.2604823104489748
3280,genz337_13a,delta,lingual_3-lh,0.30925265396176826
3281,genz337_13a,delta,lingual_3-rh,0.3161773736323851
3282,genz337_13a,delta,lingual_4-lh,0.2640163039648869
3283,genz337_13a,delta,lingual_4-rh,0.27679118746187015
3284,genz337_13a,delta,lingual_5-lh,0.2826885767910426
3285,genz337_13a,delta,lingual_5-rh,0.28078951107812783
3286,genz337_13a,delta,lingual_6-lh,0.2552352534310989
3287,genz337_13a,delta,lingual_6-rh,0.28701967725716815
3288,genz337_13a,delta,lingual_7-lh,0.2881359462775699
3289,genz337_13a,delta,lingual_7-rh,0.24557987523462652
3290,genz337_13a,delta,lingual_8-lh,0.25891053456779056
3291,genz337_13a,delta,medialorbitofrontal_1-lh,0.2621142986249537
3292,genz337_13a,delta,medialorbitofrontal_1-rh,0.2679152083577757
3293,genz337_13a,delta,medialorbitofrontal_2-lh,0.2659019512331617
3294,genz337_13a,delta,medialorbitofrontal_2-rh,0.2722894741482793
3295,genz337_13a,delta,medialorbitofrontal_3-lh,0.26652603840438455
3296,genz337_13a,delta,medialorbitofrontal_3-rh,0.2666579666896958
3297,genz337_13a,delta,medialorbitofrontal_4-lh,0.2554136438287502
3298,genz337_13a,delta,medialorbitofrontal_4-rh,0.25721531717809487
3299,genz337_13a,delta,medialorbitofrontal_5-lh,0.24349312715245103
3300,genz337_13a,delta,medialorbitofrontal_5-rh,0.23893129087019496
3301,genz337_13a,delta,middletemporal_1-lh,0.26569327921618563
3302,genz337_13a,delta,middletemporal_1-rh,0.2894517474137797
3303,genz337_13a,delta,middletemporal_2-lh,0.23106987123746936
3304,genz337_13a,delta,middletemporal_2-rh,0.29282171558183595
3305,genz337_13a,delta,middletemporal_3-lh,0.24751252741275392
3306,genz337_13a,delta,middletemporal_3-rh,0.28702809379570077
3307,genz337_13a,delta,middletemporal_4-lh,0.2499750423647903
3308,genz337_13a,delta,middletemporal_4-rh,0.3019396663007954
3309,genz337_13a,delta,middletemporal_5-lh,0.24867411849288057
3310,genz337_13a,delta,middletemporal_5-rh,0.29952177348473175
3311,genz337_13a,delta,middletemporal_6-lh,0.2661956691281036
3312,genz337_13a,delta,middletemporal_6-rh,0.24155629625777175
3313,genz337_13a,delta,middletemporal_7-lh,0.25217159470189043
3314,genz337_13a,delta,middletemporal_7-rh,0.32466380491480595
3315,genz337_13a,delta,middletemporal_8-rh,0.29757019399375134
3316,genz337_13a,delta,middletemporal_9-rh,0.30211359358923817
3317,genz337_13a,delta,paracentral_1-lh,0.2635949908023982
3318,genz337_13a,delta,paracentral_1-rh,0.2877823963850155
3319,genz337_13a,delta,paracentral_2-lh,0.27774694058646504
3320,genz337_13a,delta,paracentral_2-rh,0.265954682178697
3321,genz337_13a,delta,paracentral_3-lh,0.2617005744295548
3322,genz337_13a,delta,paracentral_3-rh,0.2631813972037632
3323,genz337_13a,delta,paracentral_4-lh,0.30334076055139686
3324,genz337_13a,delta,paracentral_4-rh,0.2771007506332088
3325,genz337_13a,delta,paracentral_5-lh,0.2689011552741534
3326,genz337_13a,delta,paracentral_5-rh,0.25487612538415494
3327,genz337_13a,delta,paracentral_6-rh,0.2899015195047539
3328,genz337_13a,delta,parahippocampal_1-lh,0.23730599812764144
3329,genz337_13a,delta,parahippocampal_1-rh,0.260432518014974
3330,genz337_13a,delta,parahippocampal_2-lh,0.2716001047040248
3331,genz337_13a,delta,parahippocampal_2-rh,0.27468608698748587
3332,genz337_13a,delta,parahippocampal_3-lh,0.2619478308850141
3333,genz337_13a,delta,parahippocampal_3-rh,0.25650121543067417
3334,genz337_13a,delta,parsopercularis_1-lh,0.25653399142202654
3335,genz337_13a,delta,parsopercularis_1-rh,0.2936705173365222
3336,genz337_13a,delta,parsopercularis_2-lh,0.2636701199111168
3337,genz337_13a,delta,parsopercularis_2-rh,0.269573490291729
3338,genz337_13a,delta,parsopercularis_3-lh,0.2783380795634892
3339,genz337_13a,delta,parsopercularis_3-rh,0.3133184046863836
3340,genz337_13a,delta,parsopercularis_4-lh,0.26754276424312745
3341,genz337_13a,delta,parsopercularis_4-rh,0.2795143876947615
3342,genz337_13a,delta,parsorbitalis_1-lh,0.26704739729493293
3343,genz337_13a,delta,parsorbitalis_1-rh,0.2679168026700914
3344,genz337_13a,delta,parsorbitalis_2-lh,0.2634347024240694
3345,genz337_13a,delta,parsorbitalis_2-rh,0.25070152852360617
3346,genz337_13a,delta,parstriangularis_1-lh,0.29420384975559377
3347,genz337_13a,delta,parstriangularis_1-rh,0.2668152618134397
3348,genz337_13a,delta,parstriangularis_2-lh,0.24450842997340122
3349,genz337_13a,delta,parstriangularis_2-rh,0.31107970510604316
3350,genz337_13a,delta,parstriangularis_3-lh,0.2896444786861989
3351,genz337_13a,delta,parstriangularis_3-rh,0.27867621400976544
3352,genz337_13a,delta,parstriangularis_4-rh,0.26927691502296697
3353,genz337_13a,delta,pericalcarine_1-lh,0.2603257093908778
3354,genz337_13a,delta,pericalcarine_1-rh,0.2923501016074103
3355,genz337_13a,delta,pericalcarine_2-lh,0.25885975956666457
3356,genz337_13a,delta,pericalcarine_2-rh,0.32786290987774436
3357,genz337_13a,delta,pericalcarine_3-lh,0.27132400260628936
3358,genz337_13a,delta,pericalcarine_3-rh,0.2578355380884994
3359,genz337_13a,delta,pericalcarine_4-rh,0.30645678326630693
3360,genz337_13a,delta,postcentral_1-lh,0.2884772785089265
3361,genz337_13a,delta,postcentral_1-rh,0.2829976048852332
3362,genz337_13a,delta,postcentral_10-lh,0.2882728351492268
3363,genz337_13a,delta,postcentral_10-rh,0.2633849421683286
3364,genz337_13a,delta,postcentral_11-lh,0.28422980165492007
3365,genz337_13a,delta,postcentral_11-rh,0.2741471560358921
3366,genz337_13a,delta,postcentral_12-lh,0.2682557416827416
3367,genz337_13a,delta,postcentral_12-rh,0.2700255157222524
3368,genz337_13a,delta,postcentral_13-lh,0.2749729756749936
3369,genz337_13a,delta,postcentral_14-lh,0.26655269566029083
3370,genz337_13a,delta,postcentral_2-lh,0.287458412817385
3371,genz337_13a,delta,postcentral_2-rh,0.2561119820012293
3372,genz337_13a,delta,postcentral_3-lh,0.27874413752769395
3373,genz337_13a,delta,postcentral_3-rh,0.2658121930867884
3374,genz337_13a,delta,postcentral_4-lh,0.28186477766234475
3375,genz337_13a,delta,postcentral_4-rh,0.27294727093939164
3376,genz337_13a,delta,postcentral_5-lh,0.2749097133263664
3377,genz337_13a,delta,postcentral_5-rh,0.2703226938487067
3378,genz337_13a,delta,postcentral_6-lh,0.2644398566270035
3379,genz337_13a,delta,postcentral_6-rh,0.24640274336267945
3380,genz337_13a,delta,postcentral_7-lh,0.26435681725603527
3381,genz337_13a,delta,postcentral_7-rh,0.27287622651196597
3382,genz337_13a,delta,postcentral_8-lh,0.27947278576746376
3383,genz337_13a,delta,postcentral_8-rh,0.2683017489404291
3384,genz337_13a,delta,postcentral_9-lh,0.30215054266514163
3385,genz337_13a,delta,postcentral_9-rh,0.2807819222176806
3386,genz337_13a,delta,posteriorcingulate_1-lh,0.2943609663556263
3387,genz337_13a,delta,posteriorcingulate_1-rh,0.27079328650437257
3388,genz337_13a,delta,posteriorcingulate_2-lh,0.25693251809569206
3389,genz337_13a,delta,posteriorcingulate_2-rh,0.26366015898931733
3390,genz337_13a,delta,posteriorcingulate_3-lh,0.2546938817128457
3391,genz337_13a,delta,posteriorcingulate_3-rh,0.29127322089797464
3392,genz337_13a,delta,posteriorcingulate_4-lh,0.2658140755269908
3393,genz337_13a,delta,posteriorcingulate_4-rh,0.25172887810075667
3394,genz337_13a,delta,precentral_1-lh,0.2588635048404193
3395,genz337_13a,delta,precentral_1-rh,0.23968423168943337
3396,genz337_13a,delta,precentral_10-lh,0.29113379566935255
3397,genz337_13a,delta,precentral_10-rh,0.28705087099846155
3398,genz337_13a,delta,precentral_11-lh,0.29589027207221213
3399,genz337_13a,delta,precentral_11-rh,0.25987921324326024
3400,genz337_13a,delta,precentral_12-lh,0.2735823764747528
3401,genz337_13a,delta,precentral_12-rh,0.28581148275623297
3402,genz337_13a,delta,precentral_13-lh,0.26679923134906736
3403,genz337_13a,delta,precentral_13-rh,0.24415343942492945
3404,genz337_13a,delta,precentral_14-lh,0.27591997898044096
3405,genz337_13a,delta,precentral_14-rh,0.2882894289866847
3406,genz337_13a,delta,precentral_15-lh,0.29037212130474827
3407,genz337_13a,delta,precentral_15-rh,0.2825948951438091
3408,genz337_13a,delta,precentral_16-lh,0.23880079105672988
3409,genz337_13a,delta,precentral_16-rh,0.2678705507677473
3410,genz337_13a,delta,precentral_2-lh,0.27308353519172396
3411,genz337_13a,delta,precentral_2-rh,0.27186729362931744
3412,genz337_13a,delta,precentral_3-lh,0.30359223757433945
3413,genz337_13a,delta,precentral_3-rh,0.2563169572528647
3414,genz337_13a,delta,precentral_4-lh,0.26721137348452506
3415,genz337_13a,delta,precentral_4-rh,0.30361619960932495
3416,genz337_13a,delta,precentral_5-lh,0.26196644943047825
3417,genz337_13a,delta,precentral_5-rh,0.2723973145597765
3418,genz337_13a,delta,precentral_6-lh,0.26586675343554633
3419,genz337_13a,delta,precentral_6-rh,0.2807714903501895
3420,genz337_13a,delta,precentral_7-lh,0.2788492393107666
3421,genz337_13a,delta,precentral_7-rh,0.2715487448425038
3422,genz337_13a,delta,precentral_8-lh,0.24725867930985265
3423,genz337_13a,delta,precentral_8-rh,0.2803745138971204
3424,genz337_13a,delta,precentral_9-lh,0.2610782741392651
3425,genz337_13a,delta,precentral_9-rh,0.2861029617441229
3426,genz337_13a,delta,precuneus_1-lh,0.26062947358621796
3427,genz337_13a,delta,precuneus_1-rh,0.2927617483267883
3428,genz337_13a,delta,precuneus_10-lh,0.2976017228351756
3429,genz337_13a,delta,precuneus_10-rh,0.293670785999968
3430,genz337_13a,delta,precuneus_11-lh,0.2500899635465082
3431,genz337_13a,delta,precuneus_2-lh,0.269847341709917
3432,genz337_13a,delta,precuneus_2-rh,0.2646748316830083
3433,genz337_13a,delta,precuneus_3-lh,0.2696265064221015
3434,genz337_13a,delta,precuneus_3-rh,0.2606931661527802
3435,genz337_13a,delta,precuneus_4-lh,0.27221711144988925
3436,genz337_13a,delta,precuneus_4-rh,0.29368602397671356
3437,genz337_13a,delta,precuneus_5-lh,0.2979937103466636
3438,genz337_13a,delta,precuneus_5-rh,0.26922138809798074
3439,genz337_13a,delta,precuneus_6-lh,0.26896994585090406
3440,genz337_13a,delta,precuneus_6-rh,0.28140619432852604
3441,genz337_13a,delta,precuneus_7-lh,0.28669584703930384
3442,genz337_13a,delta,precuneus_7-rh,0.26812264466501273
3443,genz337_13a,delta,precuneus_8-lh,0.2716963550675287
3444,genz337_13a,delta,precuneus_8-rh,0.27649054449381977
3445,genz337_13a,delta,precuneus_9-lh,0.2733687880620623
3446,genz337_13a,delta,precuneus_9-rh,0.3013208498930533
3447,genz337_13a,delta,rostralanteriorcingulate_1-lh,0.22340634064907405
3448,genz337_13a,delta,rostralanteriorcingulate_1-rh,0.2571649663739024
3449,genz337_13a,delta,rostralanteriorcingulate_2-lh,0.2661408768766194
3450,genz337_13a,delta,rostralanteriorcingulate_2-rh,0.23800192401308995
3451,genz337_13a,delta,rostralmiddlefrontal_1-lh,0.26789120406564804
3452,genz337_13a,delta,rostralmiddlefrontal_1-rh,0.3022883238841554
3453,genz337_13a,delta,rostralmiddlefrontal_10-lh,0.29295574665347773
3454,genz337_13a,delta,rostralmiddlefrontal_10-rh,0.2329399452601448
3455,genz337_13a,delta,rostralmiddlefrontal_11-lh,0.26798265798696486
3456,genz337_13a,delta,rostralmiddlefrontal_11-rh,0.30104299772843324
3457,genz337_13a,delta,rostralmiddlefrontal_12-lh,0.2705337961142138
3458,genz337_13a,delta,rostralmiddlefrontal_12-rh,0.24873595926390268
3459,genz337_13a,delta,rostralmiddlefrontal_13-rh,0.25802242827505395
3460,genz337_13a,delta,rostralmiddlefrontal_2-lh,0.26327494185552014
3461,genz337_13a,delta,rostralmiddlefrontal_2-rh,0.2696684941709792
3462,genz337_13a,delta,rostralmiddlefrontal_3-lh,0.3026868995168315
3463,genz337_13a,delta,rostralmiddlefrontal_3-rh,0.29543316548902093
3464,genz337_13a,delta,rostralmiddlefrontal_4-lh,0.26710366065822744
3465,genz337_13a,delta,rostralmiddlefrontal_4-rh,0.2673809062719094
3466,genz337_13a,delta,rostralmiddlefrontal_5-lh,0.2775865691961881
3467,genz337_13a,delta,rostralmiddlefrontal_5-rh,0.26542494844448133
3468,genz337_13a,delta,rostralmiddlefrontal_6-lh,0.2710247310191433
3469,genz337_13a,delta,rostralmiddlefrontal_6-rh,0.29611549736774856
3470,genz337_13a,delta,rostralmiddlefrontal_7-lh,0.27865247512170643
3471,genz337_13a,delta,rostralmiddlefrontal_7-rh,0.2877353108921367
3472,genz337_13a,delta,rostralmiddlefrontal_8-lh,0.2408207505377099
3473,genz337_13a,delta,rostralmiddlefrontal_8-rh,0.26940568462425124
3474,genz337_13a,delta,rostralmiddlefrontal_9-lh,0.29808106753452634
3475,genz337_13a,delta,rostralmiddlefrontal_9-rh,0.2356407356660022
3476,genz337_13a,delta,superiorfrontal_1-lh,0.262629446929432
3477,genz337_13a,delta,superiorfrontal_1-rh,0.2830167235006914
3478,genz337_13a,delta,superiorfrontal_10-lh,0.24124884088916054
3479,genz337_13a,delta,superiorfrontal_10-rh,0.27058893218765206
3480,genz337_13a,delta,superiorfrontal_11-lh,0.24541011495780812
3481,genz337_13a,delta,superiorfrontal_11-rh,0.23204800810322235
3482,genz337_13a,delta,superiorfrontal_12-lh,0.2438013746984719
3483,genz337_13a,delta,superiorfrontal_12-rh,0.26006737611808733
3484,genz337_13a,delta,superiorfrontal_13-lh,0.28371194875991396
3485,genz337_13a,delta,superiorfrontal_13-rh,0.2750682489848045
3486,genz337_13a,delta,superiorfrontal_14-lh,0.2700294939236182
3487,genz337_13a,delta,superiorfrontal_14-rh,0.2758171706412971
3488,genz337_13a,delta,superiorfrontal_15-lh,0.2780819380622769
3489,genz337_13a,delta,superiorfrontal_15-rh,0.25268056804016337
3490,genz337_13a,delta,superiorfrontal_16-lh,0.274418978538849
3491,genz337_13a,delta,superiorfrontal_16-rh,0.27396377946857065
3492,genz337_13a,delta,superiorfrontal_17-lh,0.29637119739057455
3493,genz337_13a,delta,superiorfrontal_17-rh,0.2837504255362096
3494,genz337_13a,delta,superiorfrontal_18-lh,0.28493847920164844
3495,genz337_13a,delta,superiorfrontal_2-lh,0.24077697142038845
3496,genz337_13a,delta,superiorfrontal_2-rh,0.30884466413353157
3497,genz337_13a,delta,superiorfrontal_3-lh,0.2825329796775157
3498,genz337_13a,delta,superiorfrontal_3-rh,0.24858586507637984
3499,genz337_13a,delta,superiorfrontal_4-lh,0.2828598642949797
3500,genz337_13a,delta,superiorfrontal_4-rh,0.2911966991391689
3501,genz337_13a,delta,superiorfrontal_5-lh,0.2833195877034355
3502,genz337_13a,delta,superiorfrontal_5-rh,0.24297250339262408
3503,genz337_13a,delta,superiorfrontal_6-lh,0.2887664191892991
3504,genz337_13a,delta,superiorfrontal_6-rh,0.2582109393085691
3505,genz337_13a,delta,superiorfrontal_7-lh,0.2609200646188021
3506,genz337_13a,delta,superiorfrontal_7-rh,0.307452183013931
3507,genz337_13a,delta,superiorfrontal_8-lh,0.23101168211141218
3508,genz337_13a,delta,superiorfrontal_8-rh,0.2876362642583295
3509,genz337_13a,delta,superiorfrontal_9-lh,0.2771869832585247
3510,genz337_13a,delta,superiorfrontal_9-rh,0.2821821735226676
3511,genz337_13a,delta,superiorparietal_1-lh,0.28500457284745595
3512,genz337_13a,delta,superiorparietal_1-rh,0.29328456288629223
3513,genz337_13a,delta,superiorparietal_10-lh,0.25282117273646976
3514,genz337_13a,delta,superiorparietal_10-rh,0.25327479281266246
3515,genz337_13a,delta,superiorparietal_11-lh,0.2728777372472599
3516,genz337_13a,delta,superiorparietal_11-rh,0.2857483757327854
3517,genz337_13a,delta,superiorparietal_12-lh,0.2940125998250467
3518,genz337_13a,delta,superiorparietal_12-rh,0.30153346810849446
3519,genz337_13a,delta,superiorparietal_13-lh,0.27068412400588987
3520,genz337_13a,delta,superiorparietal_13-rh,0.2996826637582194
